date,0,1,2,3,4,5,6,OT
1992/9/8 0:00,0.7195,1.4784,1.0258125,1.2477045,0.15553599999999998,0.01267,0.8196509999999999,0.8264495000000001
1992/9/9 0:00,0.7245,1.4755,1.0258125,1.2477045,0.15553599999999998,0.009452,0.8196509999999999,0.8264495000000001
1992/9/10 0:00,0.7245,1.4847,1.0214735,1.2542624999999998,0.15553250000000002,0.0127315,0.630517,0.5785
1992/9/11 0:00,1.045849,1.4875,1.0214735,1.2542624999999998,0.15553250000000002,0.0127315,0.8193524999999999,0.8272055
1992/9/12 0:00,0.712,1.4875,1.0214735,1.2542624999999998,0.15553250000000002,0.0127315,0.8193524999999999,0.8272055
1992/9/13 0:00,1.003662,1.4854,0.9913445000000001,1.209077,0.15646649999999998,0.009542,0.631433,0.801779
1992/9/14 0:00,1.003662,1.4944,0.9913445000000001,0.700525,0.15646649999999998,0.013043,0.7980885,0.801779
1992/9/15 0:00,1.003662,1.4964,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.7980885,0.801779
1992/9/16 0:00,1.003662,1.4895,0.736648,1.209077,0.15646649999999998,0.013043,0.630915,0.801779
1992/9/17 0:00,1.0234905,1.492,1.010576,1.16849,0.15595199999999998,0.009458,0.79584,0.577
1992/9/18 0:00,0.933454,1.4877,0.972533,1.080145,0.1508855,0.0116325,0.630915,0.576
1992/9/19 0:00,0.7142,1.4915,0.972533,1.080145,0.1508855,0.0116325,0.7542715,0.745601
1992/9/20 0:00,0.774014,1.5008,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1992/9/21 0:00,0.774014,1.501,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1992/9/22 0:00,0.774014,1.4943,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1992/9/23 0:00,0.774014,1.4925,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
1992/9/24 0:00,0.774014,1.4927,0.734053,0.8582044999999999,0.1349285,0.009447,0.6407585,0.6677275
1992/9/25 0:00,0.755325,1.4947,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.5735
1992/9/26 0:00,0.755325,1.4925,0.859017,0.697107,0.125334,0.0087295,0.6175930000000001,0.5728
1992/9/27 0:00,0.9133215,1.4838,0.9461115,0.98327,0.1417835,0.009412,0.7344865,0.746154
1992/9/28 0:00,0.9093705,1.4865,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.569
1992/9/29 0:00,0.9007745,1.4937,0.9486315000000001,0.9354075,0.1431065,0.0106545,0.728036,0.5702
1992/9/30 0:00,0.9007745,1.4948,0.9486315000000001,0.9354075,0.114583,0.0106545,0.728036,0.7448435
1992/10/1 0:00,0.711,1.4975,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/2 0:00,1.058692,1.4965,0.727379,0.703334,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/3 0:00,1.058692,1.485,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/4 0:00,1.058692,1.4823,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.5593
1992/10/5 0:00,1.058692,1.488,1.010773,1.2173435000000001,0.156474,0.009766,0.8272395,0.8318775
1992/10/6 0:00,1.058692,1.4621,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.5637
1992/10/7 0:00,1.058692,1.4686,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/8 0:00,1.058692,1.4684,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.636213,0.5682
1992/10/9 0:00,1.022047,1.4763,0.992521,1.1343375,0.1564445,0.009522,0.7992205,0.805312
1992/10/10 0:00,1.003662,1.4715,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.7980885,0.801779
1992/10/11 0:00,1.003662,1.4745,0.9913445000000001,1.209077,0.15646649999999998,0.009651,0.638692,0.569
1992/10/12 0:00,1.003662,1.477,0.9913445000000001,1.209077,0.15646649999999998,0.009655,0.639672,0.801779
1992/10/13 0:00,0.723,1.4765,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.7980885,0.801779
1992/10/14 0:00,1.0285795,1.4729,1.007074,0.688326,0.155245,0.012866,0.64082,0.5685
1992/10/15 0:00,1.0285795,1.4725,1.007074,1.1635845,0.155245,0.012866,0.641355,0.8078179999999999
1992/10/16 0:00,1.0285795,1.4775,0.721241,0.693241,0.155245,0.012866,0.7960355,0.8078179999999999
1992/10/17 0:00,1.0234905,1.4858,1.010576,1.16849,0.15595199999999998,0.0128575,0.79584,0.8112064999999999
1992/10/18 0:00,1.0234905,1.4948,0.724008,1.16849,0.15595199999999998,0.0128575,0.79584,0.8112064999999999
1992/10/19 0:00,0.8914145,1.488,0.725426,1.0179719999999999,0.1514255,0.011851,0.641231,0.7132105
1992/10/20 0:00,0.8640505,1.4915,0.723851,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1992/10/21 0:00,0.8640505,1.5037,0.9054265,0.9465494999999999,0.13999499999999998,0.009713,0.682327,0.733333
1992/10/22 0:00,0.8640505,1.5055,0.9054265,0.9465494999999999,0.13999499999999998,0.00977,0.682327,0.733333
1992/10/23 0:00,0.8640505,1.5075,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.643087,0.733333
1992/10/24 0:00,0.8640505,1.5118,0.723694,0.9465494999999999,0.13999499999999998,0.0110215,0.643004,0.733333
1992/10/25 0:00,1.058692,1.5187,1.010773,1.2173435000000001,0.114815,0.012969000000000001,0.8272395,0.8318775
1992/10/26 0:00,1.058692,1.513,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/27 0:00,1.058692,1.4995,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.5765
1992/10/28 0:00,1.058692,1.498,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/29 0:00,0.7155,1.4935,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/30 0:00,1.058692,1.4975,1.010773,0.707965,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/10/31 0:00,1.058692,1.4905,1.010773,0.699203,0.115154,0.012969000000000001,0.643708,0.8318775
1992/11/1 0:00,1.058692,1.4911,1.010773,0.70028,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/2 0:00,1.058692,1.4995,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/3 0:00,1.058692,1.4985,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/4 0:00,0.726,1.5025,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.644953,0.8318775
1992/11/5 0:00,1.058692,1.5065,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/6 0:00,1.058692,1.5085,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/7 0:00,1.058692,1.508,1.010773,1.2173435000000001,0.156474,0.009592,0.8272395,0.8318775
1992/11/8 0:00,1.067072,1.5098,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1992/11/9 0:00,1.026476,1.5055,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/11/10 0:00,1.026476,1.5058,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/11/11 0:00,1.026476,1.5095,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/11/12 0:00,1.026476,1.5108,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/11/13 0:00,1.026476,1.5095,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/11/14 0:00,1.0285795,1.512,1.007074,0.712606,0.115213,0.012866,0.7960355,0.8078179999999999
1992/11/15 0:00,1.0285795,1.5172,1.007074,1.1635845,0.155245,0.012866,0.7960355,0.8078179999999999
1992/11/16 0:00,1.0285795,1.5082,1.007074,1.1635845,0.155245,0.012866,0.7960355,0.5933
1992/11/17 0:00,1.0234905,1.5055,1.010576,1.16849,0.15595199999999998,0.0128575,0.649562,0.8112064999999999
1992/11/18 0:00,1.0234905,1.5083,1.010576,1.16849,0.15595199999999998,0.0128575,0.79584,0.8112064999999999
1992/11/19 0:00,0.7335,1.508,0.9343410000000001,1.0179719999999999,0.1514255,0.011851,0.7300365,0.7132105
1992/11/20 0:00,0.8640505,1.5063,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1992/11/21 0:00,0.8640505,1.5067,0.9054265,0.9465494999999999,0.13999499999999998,0.009574,0.682327,0.733333
1992/11/22 0:00,0.8640505,1.5084,0.727537,0.711238,0.114833,0.0110215,0.682327,0.733333
1992/11/23 0:00,0.8640505,1.5202,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1992/11/24 0:00,0.8640505,1.5192,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
1992/11/25 0:00,1.058692,1.5194,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/26 0:00,1.058692,1.52,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/27 0:00,0.732,1.5307,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/28 0:00,1.058692,1.5385,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/29 0:00,1.058692,1.5405,1.010773,0.743771,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/11/30 0:00,1.058692,1.5315,1.010773,0.739645,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/12/1 0:00,1.058692,1.5415,1.010773,0.742115,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/12/2 0:00,0.7278,1.5519,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/12/3 0:00,1.058692,1.5495,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.5897
1992/12/4 0:00,1.058692,1.5512,1.010773,1.2173435000000001,0.115296,0.012969000000000001,0.8272395,0.5918
1992/12/5 0:00,1.067072,1.5462,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1992/12/6 0:00,1.067072,1.5483,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.595
1992/12/7 0:00,1.067072,1.539,1.0068295,1.1275495,0.157503,0.013031000000000001,0.656599,0.8334754999999999
1992/12/8 0:00,0.726,1.5415,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.5931
1992/12/9 0:00,1.0742764999999999,1.5505,0.722074,1.1192,0.1562975,0.0127825,0.806802,0.596
1992/12/10 0:00,1.0742764999999999,1.5421,1.0191620000000001,1.1192,0.1562975,0.0127825,0.806802,0.8143024999999999
1992/12/11 0:00,1.026476,1.5445,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/12 0:00,1.026476,1.5645,0.9866925,1.099529,0.15755049999999998,0.013103,0.661026,0.603
1992/12/13 0:00,1.026476,1.5725,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/14 0:00,1.026476,1.5675,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.6051
1992/12/15 0:00,1.026476,1.5615,0.723589,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/16 0:00,1.026476,1.5574,0.725163,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/17 0:00,1.026476,1.5622,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.597
1992/12/18 0:00,1.026476,1.5513,0.724638,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/19 0:00,1.026476,1.5493,0.9866925,1.099529,0.115488,0.013103,0.786958,0.8069795
1992/12/20 0:00,1.026476,1.5395,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1992/12/21 0:00,1.026476,1.531,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.605
1992/12/22 0:00,1.026476,1.532,0.725321,1.099529,0.115614,0.013103,0.786958,0.6045
1992/12/23 0:00,1.021046,1.5244,0.9809,1.063225,0.115655,0.012971,0.7880024999999999,0.7947025
1992/12/24 0:00,1.021046,1.5306,0.724795,1.063225,0.157789,0.012971,0.7880024999999999,0.7947025
1992/12/25 0:00,0.8822955,1.5317,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1992/12/26 0:00,0.8822955,1.5415,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1992/12/27 0:00,0.8822955,1.5368,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1992/12/28 0:00,0.9243705,1.5378,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1992/12/29 0:00,0.9243705,1.5395,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.6906765,0.7129735
1992/12/30 0:00,1.058692,1.5387,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1992/12/31 0:00,1.058692,1.5425,1.010773,1.2173435000000001,0.115935,0.012969000000000001,0.8272395,0.604
1993/1/1 0:00,1.063121,1.5422,1.0049445000000001,1.1825350000000001,0.15758,0.013068,0.8149770000000001,0.833545
1993/1/2 0:00,1.063121,1.5385,1.0049445000000001,1.1825350000000001,0.15758,0.013068,0.8149770000000001,0.833545
1993/1/3 0:00,0.743,1.5393,1.0049445000000001,1.1825350000000001,0.15758,0.013068,0.8149770000000001,0.833545
1993/1/4 0:00,1.067072,1.5395,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1993/1/5 0:00,1.067072,1.545,0.723641,0.76365,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1993/1/6 0:00,0.7405,1.5422,1.0068295,0.767636,0.116128,0.013031000000000001,0.8145735000000001,0.8334754999999999
1993/1/7 0:00,0.9043255,1.5427,0.9499185,0.9498405,0.116162,0.010903999999999999,0.7137925,0.7274465
1993/1/8 0:00,0.9043255,1.54,0.9499185,0.764526,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1993/1/9 0:00,0.7398,1.545,0.9499185,0.769823,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1993/1/10 0:00,1.0742764999999999,1.549,1.0191620000000001,1.1192,0.1562975,0.0127825,0.806802,0.8143024999999999
1993/1/11 0:00,1.026476,1.551,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/1/12 0:00,0.7355,1.5535,0.9866925,1.099529,0.15755049999999998,0.013103,0.665646,0.8069795
1993/1/13 0:00,0.7405,1.5535,0.727484,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/1/14 0:00,1.026476,1.5535,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.603
1993/1/15 0:00,1.026476,1.5355,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.6035
1993/1/16 0:00,1.026476,1.534,0.9866925,0.747943,0.15755049999999998,0.013103,0.786958,0.601
1993/1/17 0:00,1.026476,1.535,0.9866925,1.099529,0.15755049999999998,0.013103,0.666622,0.8069795
1993/1/18 0:00,1.026476,1.5362,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/1/19 0:00,1.026476,1.5445,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/1/20 0:00,1.021046,1.5475,0.9809,1.063225,0.116632,0.012971,0.7880024999999999,0.6047
1993/1/21 0:00,1.021046,1.5487,0.9809,0.772201,0.157789,0.012971,0.7880024999999999,0.7947025
1993/1/22 0:00,1.021046,1.5462,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.7947025
1993/1/23 0:00,1.021046,1.5436,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.6046
1993/1/24 0:00,1.021046,1.5503,0.731315,1.063225,0.157789,0.012971,0.7880024999999999,0.7947025
1993/1/25 0:00,0.8822955,1.5696,0.731957,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/1/26 0:00,0.8822955,1.5623,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.6022
1993/1/27 0:00,0.7415,1.5673,0.913863,0.885722,0.116848,0.0098015,0.663702,0.6027
1993/1/28 0:00,0.8822955,1.563,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/1/29 0:00,0.9327505,1.584,0.933964,0.785238,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1993/1/30 0:00,0.9327505,1.566,0.933964,0.915238,0.18492550000000002,0.0099605,0.6780105000000001,0.7145714999999999
1993/1/31 0:00,0.7426,1.5745,1.0049445000000001,1.1825350000000001,0.15758,0.013068,0.677415,0.833545
1993/2/1 0:00,1.058692,1.578,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1993/2/2 0:00,1.058692,1.576,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1993/2/3 0:00,0.7393,1.5813,1.010773,0.77912,0.156474,0.012969000000000001,0.8272395,0.8318775
1993/2/4 0:00,0.7397,1.5745,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
1993/2/5 0:00,1.067072,1.5775,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.6022
1993/2/6 0:00,0.7403,1.576,1.0068295,1.1275495,0.157503,0.013031000000000001,0.8145735000000001,0.8334754999999999
1993/2/7 0:00,0.9043255,1.58,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.673174,0.7274465
1993/2/8 0:00,0.74,1.577,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1993/2/9 0:00,0.9043255,1.5785,0.743108,0.9498405,0.116959,0.010903999999999999,0.7137925,0.7274465
1993/2/10 0:00,1.0742764999999999,1.5783,1.0191620000000001,1.1192,0.1562975,0.0127825,0.806802,0.603
1993/2/11 0:00,1.026476,1.586,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/2/12 0:00,1.026476,1.5875,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/2/13 0:00,0.7377,1.5865,0.741565,1.099529,0.15755049999999998,0.009963,0.786958,0.6045
1993/2/14 0:00,1.026476,1.578,0.9866925,1.099529,0.15755049999999998,0.013103,0.673854,0.8069795
1993/2/15 0:00,1.026476,1.581,0.742005,1.099529,0.15755049999999998,0.013103,0.786958,0.6054
1993/2/16 0:00,1.026476,1.5815,0.9866925,0.778816,0.15755049999999998,0.013103,0.786958,0.6055
1993/2/17 0:00,1.026476,1.591,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/2/18 0:00,1.0685155,1.61,1.0248845,1.161702,0.116963,0.0128845,0.811193,0.6107
1993/2/19 0:00,0.9364395000000001,1.6135,0.738007,1.011184,0.152484,0.011878,0.7453894999999999,0.6113
1993/2/20 0:00,1.021046,1.618,0.9809,1.063225,0.157789,0.012971,0.7880024999999999,0.6113
1993/2/21 0:00,1.021046,1.6215,0.9809,0.801925,0.157789,0.012971,0.7880024999999999,0.6125
1993/2/22 0:00,1.021046,1.6255,0.738389,0.801089,0.157789,0.012971,0.7880024999999999,0.7947025
1993/2/23 0:00,0.8822955,1.6275,0.739372,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/2/24 0:00,0.8822955,1.6365,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/2/25 0:00,0.8822955,1.632,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/2/26 0:00,0.8822955,1.6368,0.913863,0.885722,0.116996,0.0098015,0.663702,0.674131
1993/2/27 0:00,0.7427,1.623,0.913863,0.885722,0.117006,0.0098015,0.663702,0.674131
1993/2/28 0:00,0.8822955,1.635,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/1 0:00,0.8822955,1.632,0.73828,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/2 0:00,0.9157745,1.6345,0.9423125,0.902184,0.1851425,0.009804,0.6838225,0.7115935
1993/3/3 0:00,0.9243705,1.6125,0.9379075,1.0050320000000001,0.18389650000000002,0.009898500000000001,0.680133,0.7129735
1993/3/4 0:00,1.0418905,1.6105,1.012607,1.113944,0.1577595,0.0128345,0.8190595,0.8254714999999999
1993/3/5 0:00,0.904125,1.616,0.970078,0.995256,0.1396365,0.010504000000000001,0.7200019999999999,0.7239535
1993/3/6 0:00,0.7525,1.621,0.970078,0.995256,0.1396365,0.010504000000000001,0.7200019999999999,0.7239535
1993/3/7 0:00,0.9043255,1.605,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.681199,0.6225
1993/3/8 0:00,0.755,1.5992,0.735943,0.9498405,0.14162550000000002,0.010903999999999999,0.67981,0.7274465
1993/3/9 0:00,0.7515,1.588,0.9499185,0.9498405,0.14162550000000002,0.010903999999999999,0.7137925,0.7274465
1993/3/10 0:00,0.753,1.584,1.0191620000000001,1.1192,0.1562975,0.0127825,0.806802,0.8143024999999999
1993/3/11 0:00,1.0486870000000001,1.5715,1.0056530000000001,1.202289,0.157525,0.01307,0.8134414999999999,0.8299425
1993/3/12 0:00,1.0486870000000001,1.577,1.0056530000000001,1.202289,0.117178,0.01307,0.8134414999999999,0.8299425
1993/3/13 0:00,0.7575,1.568,1.0056530000000001,1.202289,0.157525,0.01307,0.68018,0.624
1993/3/14 0:00,1.026476,1.566,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/3/15 0:00,0.763,1.5695,0.726639,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/3/16 0:00,1.026476,1.5725,0.9866925,1.099529,0.15755049999999998,0.013103,0.786958,0.8069795
1993/3/17 0:00,1.0180605,1.563,1.0047834999999998,1.132186,0.1561905,0.0127255,0.7968845,0.7989295000000001
1993/3/18 0:00,1.0180605,1.563,0.725426,1.132186,0.1561905,0.0127255,0.7968845,0.7989295000000001
1993/3/19 0:00,0.7634,1.5643,0.725847,0.981668,0.151664,0.011719,0.731081,0.7009335
1993/3/20 0:00,0.8586205,1.567,0.899634,0.754717,0.1402335,0.0108895,0.6833715,0.6278
1993/3/21 0:00,0.8586205,1.5652,0.899634,0.9102454999999999,0.117255,0.0108895,0.6833715,0.7210559999999999
1993/3/22 0:00,0.8822955,1.5602,0.913863,0.751315,0.1841055,0.0098015,0.663702,0.674131
1993/3/23 0:00,0.8822955,1.559,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/24 0:00,0.8822955,1.561,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/25 0:00,0.8822955,1.5641,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/26 0:00,0.8822955,1.5632,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/27 0:00,0.8822955,1.5602,0.913863,0.885722,0.117382,0.0098015,0.663702,0.674131
1993/3/28 0:00,0.8822955,1.5637,0.913863,0.749906,0.1841055,0.0098015,0.663702,0.674131
1993/3/29 0:00,0.8822955,1.5605,0.913863,0.751597,0.1841055,0.009968,0.663702,0.674131
1993/3/30 0:00,0.8822955,1.5612,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/3/31 0:00,0.7778,1.563,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/4/1 0:00,0.8822955,1.563,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
1993/4/2 0:00,0.8822955,1.5622,0.913863,0.751428,0.1841055,0.0098015,0.663702,0.674131
1993/4/3 0:00,0.8822955,1.56,0.913863,0.751936,0.1841055,0.0098015,0.663702,0.6384
1993/4/4 0:00,0.9958645,1.5595,0.9866775,1.0496195,0.1580455,0.0127745,0.7924884999999999,0.6382
1993/4/5 0:00,0.8538705,1.5462,0.9298175,0.9203245,0.1408055,0.010745000000000001,0.699484,0.6405
1993/4/6 0:00,0.904125,1.5445,0.714745,0.995256,0.1396365,0.010504000000000001,0.6832,0.7239535
1993/4/7 0:00,0.7765,1.545,0.714031,0.995256,0.1396365,0.009954,0.7200019999999999,0.7239535
1993/4/8 0:00,0.9071009999999999,1.5435,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
